TILE_ID,ALGORITHM,POLY_IDX,CENTR_KM_LAT,CENTR_KM_LON,UTM_ZONE,AREA_KM2,PERIM_KM,COMPLEX_MEAS,SPREAD,SHP_FACT,HU_MOM1,HU_MOM2,HU_MOM3,HU_MOM4,HU_MOM5,HU_MOM6,HU_MOM7,CIRCULARITY,PERI_AREA_RATIO,AREA_KM_DS,PERIM_KM_DS,FG_STD,FG_VAR,FG_MIN,FG_MAX,FG_MEAN,FG_MEDIAN,FG_VAR_COEF,BG_STD,BG_VAR,BG_MIN,BG_MAX,BG_MEAN,BG_MEDIAN,BG_VAR_COEF,FG_DARK_INTENS,FG_BG_KS_STAT,FG_BG_KS_RES,FG_BG_MW_STAT,FG_BG_MW_RES,FG_BG_RAT_ARI,FG_BG_RAT_QUA,label,max_iou,scene,split
IMG_19_TILE_014,felzenszwalb,2,19.457471510683675,-92.30988626202664,15Q,0.0236210052988499,1.042912266627782,46.04655822737796,1.26630645530514,3.664268677127992,3.0640683796287207,7.0325561117320206,9.557399834862222,10.916561036366456,21.15908401849036,14.441219052875992,21.952829335438224,0.2729057523106595,44.15190011741618,0.0236210052988499,1.042912266627782,3.280004931351043,10.75843234968716,-28.401508331298828,-13.693750381469728,-20.107784210689484,-19.736703872680664,-0.1631211523349928,2.2411383571675976,5.0227011359678775,-27.23862648010254,-13.21556282043457,-18.35306351273148,-18.211366653442383,-0.1221124939502838,1.7547206979580032,0.3315696716308594,DIFF,1722.0,DIFF,1.0956091411926083,1.1019046067047926,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,3,19.456811890603618,-92.36099127595048,15Q,0.0224958609660689,1.16014759932483,59.83067081759094,1.267822280183739,4.761173504561805,2.96416092546472,6.411007225255059,9.548174284036907,10.27566808829932,20.47808813667541,14.022917261819472,20.25368565920685,0.2100322534017871,51.57160248610654,0.0224958609660689,1.16014759932483,4.4035019937674535,19.39082980911394,-39.17205429077149,-14.063719749450684,-21.36404825846354,-21.093889236450195,-0.2061173959398341,2.172352267142016,4.7191143725570575,-26.33865547180176,-14.438039779663086,-19.12077953197338,-18.82434463500977,-0.1136121183505857,2.243268726490161,0.3740740716457367,DIFF,2103.0,DIFF,1.1173210663224762,1.1335164449788426,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,4,19.4560576209633,-92.31746017807542,15Q,0.021371500061906,1.777955898256682,147.913209975388,0.7943677962979618,11.770559258086225,2.77104723757938,5.861751079764685,9.163284949715916,10.34808849596168,-21.161090866899897,-13.591793943137938,20.1054493754822,0.0849577303910188,83.1928452895933,0.021371500061906,1.777955898256682,4.309190101128792,18.569119327666364,-33.26740264892578,-13.908288955688477,-20.980888500548247,-21.45430564880371,-0.2053864449551881,2.374991779172795,5.640585951138357,-26.2084903717041,-13.90810775756836,-18.778856230945124,-18.32964515686035,-0.1264715885762582,2.202032269603123,0.4189131259918213,DIFF,3062.0,DIFF,1.1172612823946502,1.1315690637761435,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,5,19.4559632468705,-92.37223924014916,15Q,0.0191215084971418,1.199911012202545,75.29669729875894,1.8484993203050657,5.991920786795824,2.8360527656377887,5.924083792537061,9.78396465155276,10.32128752004058,20.42593203954199,13.46770246955224,-20.709702375842035,0.1668913918561245,62.7519012101948,0.0191215084971418,1.199911012202545,3.686399170208608,13.589538842114717,-30.55694007873535,-14.595996856689451,-21.010033700980397,-20.99109649658203,-0.1754589841536803,2.421964326431552,5.86591119850704,-24.80580711364746,-13.571961402893066,-19.029947916666668,-18.955923080444336,-0.127271201005777,1.9800857843137256,0.3145098388195038,DIFF,1300.0,DIFF,1.1040510179681136,1.1119473108728852,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,6,19.45042406556214,-92.369513147545,15Q,0.0307454442102007,1.1958427280004005,46.51225138705198,0.895353867300649,3.7013273612910944,3.078984060476977,7.064928781625245,9.887523878667382,10.756560400932566,21.460854195535763,14.49467448397341,-21.119584074103848,0.2701733465832054,38.89495691864626,0.0307454442102007,1.1958427280004005,3.50888529691813,12.312276026928233,-38.201297760009766,-13.99371337890625,-20.824653439405488,-20.63756561279297,-0.1684966958575375,2.236164877827523,5.000433360829382,-25.50442695617676,-14.517135620117188,-18.731361856265945,-18.55663681030273,-0.1193807954267612,2.0932915831395427,0.3750622272491455,DIFF,2441.0,DIFF,1.111753221202819,1.1194757010730216,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,7,19.449770155617625,-92.34719209634488,15Q,0.0191223890341207,1.2794645971086736,85.60800914223924,0.6794850694142336,6.812468911621772,2.8204355969312007,6.186761742621896,8.732890833380619,9.832480730682136,-19.65227139759112,-13.0936014056664,19.1342881867256,0.146789660690274,66.90924417580268,0.0191223890341207,1.2794645971086736,4.212151556341705,17.742220733591846,-35.89786148071289,-15.239574432373049,-21.250598383884803,-20.486873626708984,-0.1982133152323819,3.190979464472856,10.182349942687477,-40.85861206054688,-14.74655055999756,-19.0790185546875,-18.828798294067383,-0.1672507134120307,2.1715798291973023,0.3576470613479614,DIFF,1301.0,DIFF,1.1138203469200767,1.1199339223988012,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,8,19.449333327793195,-92.4143543743517,15Q,0.0191220042056496,0.8145679884769764,34.69934431116732,1.451031813197224,2.7612860845849583,3.059294591681857,6.659031307407096,9.942671972703582,11.02346050615526,-21.51293498778173,-14.40285024123322,22.27473068612205,0.3621500885339476,42.59846299146346,0.0191220042056496,0.8145679884769764,2.871060258356032,8.242987007111406,-29.370140075683597,-15.014134407043455,-20.76749435125613,-20.97359275817871,-0.1382477929111547,2.541541979272912,6.4594356324064695,-26.15695571899414,-13.872693061828612,-18.01632529810855,-17.710298538208008,-0.1410688326958514,2.751169053147578,0.5954592227935791,DIFF,586.0,DIFF,1.1527041833040437,1.1522588151609758,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,9,19.44851091294485,-92.31202601533046,15Q,0.0247471244311713,1.0052234273029963,40.83198197872216,1.0587246619418955,3.2493058840764104,3.093032061895496,6.795660831163628,10.226728675996828,11.254326670183548,22.25988403550791,-15.7976645381537,22.0707846029664,0.307758036847381,40.61980736787434,0.0247471244311713,1.0052234273029963,3.192424044675428,10.19157128102182,-29.8193302154541,-14.353443145751951,-21.070212624289773,-20.546669006347656,-0.1515136131561955,2.6267206914045667,6.899661590652886,-30.742488861083984,-13.216185569763184,-18.055047450921474,-17.607669830322266,-0.1454840093079072,3.015165173368299,0.5524475574493408,DIFF,1041.0,DIFF,1.1669984433053138,1.1680212551545073,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,10,19.44823264693093,-92.32364553701164,15Q,0.0303713988078898,1.386500105029171,63.295818325842326,0.9721724620660628,5.036921181802191,3.05863180902229,7.040331509954565,10.633336668831394,11.418307748742029,22.65573061877839,-15.04534698090931,-22.547024423938016,0.1985339781795441,45.65150633328703,0.0303713988078898,1.386500105029171,3.093647883028266,9.570657224165272,-31.50685691833496,-15.497384071350098,-22.014243043499228,-21.64002227783203,-0.1405293780447207,1.889902379195868,3.571731002890203,-24.683555603027344,-15.23820972442627,-18.414990511807527,-18.32410430908203,-0.102628474230496,3.5992525316917003,0.6310325860977173,DIFF,1072.0,DIFF,1.195452282686758,1.2008910818913157,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,11,19.447506696562723,-92.35762442890284,15Q,0.0232470520690472,1.5455468064360018,102.75345552587396,1.0504086154149792,8.176860183358036,2.7897163372182447,5.803801443102734,8.978463552984293,9.958928914767606,-19.43272899216623,-12.860836327710786,20.244600554366112,0.1222963310581305,66.48356109176743,0.0232470520690472,1.5455468064360018,5.259527036695135,27.662624649727107,-39.38172149658203,-14.360673904418944,-21.40779556766633,-21.571802139282227,-0.2456827943853762,2.269676057684092,5.151429406824402,-25.189184188842773,-13.63514232635498,-19.199312017205056,-19.167917251586918,-0.1182165306574615,2.208483550461274,0.3832910656929016,DIFF,3944.5,DIFF,1.1150293321320466,1.1402479827291698,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,12,19.43887506808953,-92.3242656134259,15Q,0.0194987604505268,1.045015495727419,56.0065030329102,1.519919875000301,4.456855901489444,2.925366120347382,6.234257686462077,9.674261723599551,10.900488552523983,-21.258493232492768,-14.113294611985838,-21.46610605710889,0.2243734197611837,53.59394502942271,0.0194987604505268,1.045015495727419,3.328596089618628,11.079551927824424,-28.175046920776367,-13.767827987670898,-20.94920231745793,-21.06002426147461,-0.1588889180207475,2.756245603671412,7.596889827757983,-31.512170791625977,-13.838839530944824,-18.551412191735693,-17.954214096069336,-0.1485733579300915,2.3977901257222385,0.4344300031661987,DIFF,1147.0,DIFF,1.129251125154742,1.1310018830705686,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,13,19.437794875827425,-92.38803731063504,15Q,0.0386219659207097,1.3947034214206917,50.36506007270681,1.40243300356389,4.007924134845771,3.099421963575577,6.965786330917448,10.469908678681218,11.371606859310118,22.30202266612067,14.864584503704792,-22.973108456259773,0.2495057207559845,36.11166309565892,0.0386219659207097,1.3947034214206917,2.795925858123084,7.817201404121304,-28.164438247680664,-14.920992851257324,-20.893744311286408,-20.456806182861328,-0.1338164101401766,2.473749831303151,6.119438227872368,-31.292665481567383,-14.222738265991213,-18.6288242485687,-18.301496505737305,-0.1327915169682925,2.264920062717706,0.4609797298908233,DIFF,3289.0,DIFF,1.1215816495389996,1.1217322143685096,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,14,19.43461152554875,-92.33345084574536,15Q,0.046873101541456,2.014608021719405,86.5879437823542,1.624635526028621,6.890449632562408,2.9809768563348498,6.425141574872224,9.620708222322328,10.162067706312987,20.14219285210066,13.65432230124399,-20.29063976642772,0.1451284100930467,42.98004517447226,0.046873101541456,2.014608021719405,3.8592291900752222,14.893649941528656,-47.91205596923828,-14.667582511901855,-20.94529296875,-20.857622146606445,-0.1842528149801066,2.454050923285671,6.022365934079256,-27.50323867797852,-13.560824394226074,-18.43110988451087,-18.07040786743164,-0.1331472135244555,2.5141830842391286,0.4003975391387939,DIFF,5470.0,DIFF,1.1364098286624291,1.1454302812583093,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,15,19.43722187481024,-92.35289496341026,15Q,0.3217296862612554,5.12416336675838,81.61214625344506,1.5312520537658665,6.494488246287244,3.057852531655322,6.715173501282055,9.748878207985426,10.949582504380418,-21.493098183909805,-14.366527290157425,-21.412917463047545,0.1539767202707123,15.926921218570378,0.3217296862612554,5.12416336675838,4.130058820174224,17.057385858098897,-39.72679138183594,-14.28569793701172,-21.484179232226108,-20.830310821533203,-0.1922372167692199,3.5247320352063376,12.423735920009811,-39.917213439941406,-12.970861434936523,-20.166141502079004,-19.681697845458984,-0.1747846525247757,1.318037730147104,0.1695331633090973,DIFF,331405.0,DIFF,1.0653589595657815,1.0686647463620147,0,0.2879177325148555,IMG_19,val
IMG_19_TILE_014,felzenszwalb,16,19.42627101364157,-92.33643087540815,15Q,0.0292502494126687,1.0073287758905891,34.69068753641966,0.9585731482931532,2.760597200338797,3.176750506876102,9.43680878770609,11.218547823423384,12.619191682911168,24.586569879125147,18.42197831050539,-24.88733282347772,0.3622404600994575,34.438296975830234,0.0292502494126687,1.0073287758905891,4.062653724383511,16.505155284247213,-46.37030029296875,-15.590007781982422,-22.6259280473758,-22.476470947265625,-0.1795574402904859,5.292737016154674,28.01306512217388,-46.34782028198242,-13.988450050354004,-20.47873489945023,-19.406391143798828,-0.2584503897404698,2.14719314792557,0.4672364592552185,DIFF,1123.0,DIFF,1.1048498947019214,1.0868084155484772,0,0.07111109993490837,IMG_19,val
IMG_19_TILE_014,felzenszwalb,17,19.42540912287549,-92.34314809528952,15Q,0.0221252506172229,1.122541210723085,56.95297158761916,0.8093801849208525,4.53217347597093,3.030002075985907,6.757386689313919,9.773959110314085,12.083385993853168,-24.115382454657528,15.727422578136254,23.01341204917265,0.2206446874334989,50.7357512076843,0.0221252506172229,1.122541210723085,3.156386131993516,9.96277341424099,-32.26294708251953,-14.51508903503418,-22.130797305349574,-22.01888084411621,-0.1426241489831248,2.3752863076552906,5.641985043334704,-30.08478164672852,-15.328742027282717,-18.8772289134838,-18.44398307800293,-0.1258281243789256,3.2535683918657803,0.5620422959327698,DIFF,878.0,DIFF,1.17235411591843,1.1749530733681082,0,0.038348108393426145,IMG_19,val
IMG_19_TILE_014,felzenszwalb,18,19.421665217042325,-92.4308234878939,15Q,0.019125086940557,1.04912629593794,57.5509009841083,0.95728935254426,4.579755185506531,3.077316955957876,7.221975785535015,10.870041207620124,11.171772822773072,-22.305616698402552,-14.975896934610804,22.38866565888237,0.2183522829265377,54.85602754114236,0.019125086940557,1.04912629593794,2.936680449313404,8.624092061379574,-30.09202766418457,-15.978683471679688,-21.081112132352946,-20.461204528808597,-0.1393038674087081,2.59972766398423,6.758583926884902,-29.31426048278809,-12.947810173034668,-18.299800166377317,-18.19424819946289,-0.1420631722941311,2.781311965975629,0.4538852870464325,DIFF,905.0,DIFF,1.151985923453155,1.1515474985473886,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,19,19.403565204896054,-92.3261976194792,15Q,0.0247536811760799,1.3214329553259463,70.54243944568704,1.429823883830316,5.613588967770896,2.849049695208304,5.908168046266095,9.623745035181964,10.225034746934218,20.202880222059925,13.27890536530762,20.47998502194796,0.1781391558486496,53.38329058721481,0.0247536811760799,1.3214329553259463,3.339847969701805,11.154584460721267,-29.03466796875,-15.875036239624023,-20.98568078243371,-20.31023406982422,-0.1591488979712995,2.8482173088376874,8.1123418383626,-31.938379287719727,-13.641210556030272,-19.076648530505956,-18.73958969116211,-0.1493038624831311,1.9090322519277585,0.323232352733612,DIFF,2729.0,DIFF,1.100071793532439,1.1017044668061535,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,20,19.396287149739997,-92.38249404304251,15Q,0.0960165597695592,1.929197796686174,38.762106741495,0.8621225940343094,3.084590446282305,3.169729556261694,7.652908785126555,11.42018374484016,14.844008175473462,28.433886205846804,19.0523093528679,-28.004223544295424,0.3241921471958287,20.0923445009514,0.0960165597695592,1.929197796686174,3.9597659357220416,15.679746265704654,-33.36516189575195,-13.729410171508787,-21.552703857421875,-21.40345573425293,-0.1837247874752595,2.5815886536994306,6.664599976909639,-27.8442440032959,-11.803990364074709,-18.65620953470304,-18.58596611022949,-0.138376911392281,2.896494322718837,0.3859849572181701,DIFF,12924.0,DIFF,1.1552564654326576,1.1635056881166412,1,0.3843283881524006,IMG_19,val
IMG_19_TILE_014,felzenszwalb,21,19.384191797855944,-92.32557968745051,15Q,0.0236312650134164,1.285793658548276,69.96093232521956,2.363944500590238,5.56731410143813,2.8188728161475605,5.822765389930909,9.14843552480202,9.656246627534363,19.106715170177107,12.729149510191698,-19.4093878289994,0.1796198277624902,54.41069946184747,0.0236312650134164,1.285793658548276,3.3362171300126384,11.130344738589764,-30.2943172454834,-15.621874809265137,-21.24466765873016,-21.35402488708496,-0.1570378592692022,2.136258490281434,4.563600337299512,-26.05046844482422,-13.514768600463867,-18.11020161786417,-17.889198303222656,-0.1179588463650342,3.134466040865984,0.4926884472370147,DIFF,1812.0,DIFF,1.1730775226983523,1.179277928126604,0,0.0,IMG_19,val
IMG_19_TILE_014,felzenszwalb,22,19.378922715297968,-92.35164056243892,15Q,0.0300086213041666,1.2379295411594295,51.067642639830815,0.8276392219525075,4.063833879089761,3.090204804908148,7.701231801682409,9.789561293326882,14.027852623975209,26.335821044131368,17.90984064865077,25.9741691435061,0.2460730506592423,41.25246303759864,0.0300086213041666,1.2379295411594295,3.532027582445976,12.475218843159166,-33.42345428466797,-15.98781681060791,-23.151046752929688,-22.809814453125,-0.1525644874782609,3.099162151125663,9.604806038969846,-31.985641479492188,-13.252640724182127,-19.0291006905692,-18.499187469482425,-0.1628643518955997,4.1219460623604895,0.5607142448425293,DIFF,1561.0,DIFF,1.216612879630503,1.2146861066966617,1,0.30555623044357305,IMG_19,val
IMG_19_TILE_014,felzenszwalb,23,19.37282767772603,-92.33666734417326,15Q,0.0799013016559183,3.37018999048713,142.15263502078798,0.6406958829088172,11.31214726854824,2.932282411683637,6.325857070081606,10.296732196949264,11.680693018598197,-22.701161236278693,-14.877461826440989,-23.102556896950304,0.0884005464444715,42.17941285863267,0.0799013016559183,3.37018999048713,3.5395800825395902,12.528627160710972,-32.76253890991211,-13.255085945129396,-22.322978561473004,-22.20073509216309,-0.1585621772109083,3.0985355347266124,9.600922459963536,-34.663238525390625,-12.927248001098633,-20.686628069196427,-20.4571533203125,-0.1497844658086403,1.636350492276577,0.3063212633132934,DIFF,21095.0,DIFF,1.079101799448112,1.0805291488678863,0,0.2164501686754732,IMG_19,val
IMG_19_TILE_015,felzenszwalb,0,19.335399694380516,-93.01665205953188,15Q,0.0213843460948938,0.8862370988423713,36.728557977841845,0.6020207678242003,2.922765777405399,3.073834686669368,7.022088629690422,9.531578683030864,10.910857755893256,21.200570152110853,15.4665548101747,-21.415973935999503,0.342141682282773,41.44326391415769,0.0213843460948938,0.8862370988423713,2.994596841491355,8.967610243069998,-27.481395721435547,-11.17725658416748,-16.311699047423247,-16.1402645111084,-0.1835858320328936,2.260750251299875,5.110991698752447,-22.201295852661133,-10.608404159545898,-14.968347943018353,-14.731834411621094,-0.1510353888021657,1.3433511044048938,0.4302422702312469,DIFF,1210.0,DIFF,1.0897460240542676,1.095533092349927,0,0.0,IMG_19,val
